Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-06-15 16:47:18,5.2090000000000005,2024,06,15,16,47,18,,
111,2024-06-15 16:47:19,5.21,2024,06,15,16,47,19,,
111,2024-06-15 16:47:20,5.2090000000000005,2024,06,15,16,47,20,,
111,2024-06-15 16:47:21,5.21,2024,06,15,16,47,21,,
111,2024-06-15 16:47:22,5.2090000000000005,2024,06,15,16,47,22,,
111,2024-06-15 16:47:23,5.2090000000000005,2024,06,15,16,47,23,,
111,2024-06-15 16:47:24,5.2090000000000005,2024,06,15,16,47,24,,
111,2024-06-15 16:47:25,5.2090000000000005,2024,06,15,16,47,25,,
111,2024-06-15 16:47:26,5.2090000000000005,2024,06,15,16,47,26,,
111,2024-06-15 16:47:27,5.2090000000000005,2024,06,15,16,47,27,,
111,2024-06-15 16:47:28,5.21,2024,06,15,16,47,28,,
111,2024-06-15 16:47:29,5.2090000000000005,2024,06,15,16,47,29,,
111,2024-06-15 16:47:30,5.2090000000000005,2024,06,15,16,47,30,,
111,2024-06-15 16:47:31,5.2090000000000005,2024,06,15,16,47,31,,
111,2024-06-15 16:47:32,5.2090000000000005,2024,06,15,16,47,32,,
111,2024-06-15 16:47:33,5.21,2024,06,15,16,47,33,,
111,2024-06-15 16:47:34,5.2090000000000005,2024,06,15,16,47,34,,
111,2024-06-15 16:47:35,5.2090000000000005,2024,06,15,16,47,35,,
111,2024-06-15 16:47:36,5.21,2024,06,15,16,47,36,,
111,2024-06-15 16:47:37,5.21,2024,06,15,16,47,37,,
111,2024-06-15 16:47:38,5.21,2024,06,15,16,47,38,,
111,2024-06-15 16:47:39,5.21,2024,06,15,16,47,39,,
111,2024-06-15 16:47:40,5.2090000000000005,2024,06,15,16,47,40,,
111,2024-06-15 16:47:41,5.21,2024,06,15,16,47,41,,
111,2024-06-15 16:47:42,5.2090000000000005,2024,06,15,16,47,42,,
111,2024-06-15 16:47:43,5.21,2024,06,15,16,47,43,,
111,2024-06-15 16:47:44,5.2090000000000005,2024,06,15,16,47,44,,
111,2024-06-15 16:47:45,5.21,2024,06,15,16,47,45,,
111,2024-06-15 16:47:46,5.21,2024,06,15,16,47,46,,
111,2024-06-15 16:47:47,5.21,2024,06,15,16,47,47,,
111,2024-06-15 16:47:48,5.21,2024,06,15,16,47,48,,
111,2024-06-15 16:47:49,5.21,2024,06,15,16,47,49,,
111,2024-06-15 16:47:50,5.2090000000000005,2024,06,15,16,47,50,,
111,2024-06-15 16:47:51,5.2090000000000005,2024,06,15,16,47,51,,
111,2024-06-15 16:47:52,5.21,2024,06,15,16,47,52,,
111,2024-06-15 16:47:53,5.2090000000000005,2024,06,15,16,47,53,,
111,2024-06-15 16:47:54,5.2090000000000005,2024,06,15,16,47,54,,
111,2024-06-15 16:47:55,5.2090000000000005,2024,06,15,16,47,55,,
111,2024-06-15 16:47:56,5.2090000000000005,2024,06,15,16,47,56,,
111,2024-06-15 16:47:57,5.2090000000000005,2024,06,15,16,47,57,,
111,2024-06-15 16:47:58,5.2090000000000005,2024,06,15,16,47,58,,
111,2024-06-15 16:47:59,5.21,2024,06,15,16,47,59,,
111,2024-06-15 16:48:00,5.2090000000000005,2024,06,15,16,48,0,,
111,2024-06-15 16:48:01,5.2090000000000005,2024,06,15,16,48,1,,
111,2024-06-15 16:48:02,5.21,2024,06,15,16,48,2,,
111,2024-06-15 16:48:03,5.21,2024,06,15,16,48,3,,
111,2024-06-15 16:48:04,5.2090000000000005,2024,06,15,16,48,4,,
111,2024-06-15 16:48:05,5.2090000000000005,2024,06,15,16,48,5,,
111,2024-06-15 16:48:06,5.2090000000000005,2024,06,15,16,48,6,,
111,2024-06-15 16:48:07,5.2090000000000005,2024,06,15,16,48,7,,
111,2024-06-15 16:48:08,5.21,2024,06,15,16,48,8,,
111,2024-06-15 16:48:09,5.2090000000000005,2024,06,15,16,48,9,,
111,2024-06-15 16:48:10,5.2090000000000005,2024,06,15,16,48,10,,
111,2024-06-15 16:48:11,5.2090000000000005,2024,06,15,16,48,11,,
111,2024-06-15 16:48:12,5.21,2024,06,15,16,48,12,,
111,2024-06-15 16:48:13,5.21,2024,06,15,16,48,13,,
111,2024-06-15 16:48:14,5.21,2024,06,15,16,48,14,,
111,2024-06-15 16:48:15,5.2090000000000005,2024,06,15,16,48,15,,
111,2024-06-15 16:48:16,5.2090000000000005,2024,06,15,16,48,16,,
111,2024-06-15 16:48:17,5.2090000000000005,2024,06,15,16,48,17,,
111,2024-06-15 16:48:18,5.2090000000000005,2024,06,15,16,48,18,,
111,2024-06-15 16:48:19,5.2090000000000005,2024,06,15,16,48,19,,
111,2024-06-15 16:48:20,5.21,2024,06,15,16,48,20,,
111,2024-06-15 16:48:21,5.2090000000000005,2024,06,15,16,48,21,,
111,2024-06-15 16:48:22,5.21,2024,06,15,16,48,22,,
111,2024-06-15 16:48:23,5.2090000000000005,2024,06,15,16,48,23,,
111,2024-06-15 16:48:24,5.21,2024,06,15,16,48,24,,
111,2024-06-15 16:48:25,5.21,2024,06,15,16,48,25,,
111,2024-06-15 16:48:26,5.2090000000000005,2024,06,15,16,48,26,,
111,2024-06-15 16:48:27,5.2090000000000005,2024,06,15,16,48,27,,
111,2024-06-15 16:48:28,5.2090000000000005,2024,06,15,16,48,28,,
111,2024-06-15 16:48:29,5.2090000000000005,2024,06,15,16,48,29,,
111,2024-06-15 16:48:30,5.21,2024,06,15,16,48,30,,
111,2024-06-15 16:48:31,5.2090000000000005,2024,06,15,16,48,31,,
111,2024-06-15 16:48:32,5.21,2024,06,15,16,48,32,,
111,2024-06-15 16:48:33,5.21,2024,06,15,16,48,33,,
111,2024-06-15 16:48:34,5.21,2024,06,15,16,48,34,,
111,2024-06-15 16:48:35,5.2090000000000005,2024,06,15,16,48,35,,
111,2024-06-15 16:48:36,5.2090000000000005,2024,06,15,16,48,36,,
111,2024-06-15 16:48:37,5.2090000000000005,2024,06,15,16,48,37,,
111,2024-06-15 16:48:38,5.2090000000000005,2024,06,15,16,48,38,,
111,2024-06-15 16:48:39,5.2090000000000005,2024,06,15,16,48,39,,
111,2024-06-15 16:48:40,5.2090000000000005,2024,06,15,16,48,40,,
111,2024-06-15 16:48:41,5.2090000000000005,2024,06,15,16,48,41,,
111,2024-06-15 16:48:42,5.2090000000000005,2024,06,15,16,48,42,,
111,2024-06-15 16:48:43,5.2090000000000005,2024,06,15,16,48,43,,
111,2024-06-15 16:48:44,5.2090000000000005,2024,06,15,16,48,44,,
111,2024-06-15 16:48:45,5.208,2024,06,15,16,48,45,,
111,2024-06-15 16:48:46,5.21,2024,06,15,16,48,46,,
111,2024-06-15 16:48:47,5.2090000000000005,2024,06,15,16,48,47,,
111,2024-06-15 16:48:48,5.2090000000000005,2024,06,15,16,48,48,,
111,2024-06-15 16:48:49,5.2090000000000005,2024,06,15,16,48,49,,
111,2024-06-15 16:48:50,5.2090000000000005,2024,06,15,16,48,50,,
111,2024-06-15 16:48:51,5.2090000000000005,2024,06,15,16,48,51,,
111,2024-06-15 16:48:52,5.2090000000000005,2024,06,15,16,48,52,,
111,2024-06-15 16:48:53,5.2090000000000005,2024,06,15,16,48,53,,
111,2024-06-15 16:48:54,5.21,2024,06,15,16,48,54,,
111,2024-06-15 16:48:55,5.2090000000000005,2024,06,15,16,48,55,,
111,2024-06-15 16:48:56,5.2090000000000005,2024,06,15,16,48,56,,
111,2024-06-15 16:48:57,5.2090000000000005,2024,06,15,16,48,57,,
111,2024-06-15 16:48:58,5.2090000000000005,2024,06,15,16,48,58,,
111,2024-06-15 16:48:59,5.2090000000000005,2024,06,15,16,48,59,,
111,2024-06-15 16:49:00,5.2090000000000005,2024,06,15,16,49,0,,
111,2024-06-15 16:49:01,5.21,2024,06,15,16,49,1,,
111,2024-06-15 16:49:02,5.2090000000000005,2024,06,15,16,49,2,,
111,2024-06-15 16:49:03,5.2090000000000005,2024,06,15,16,49,3,,
111,2024-06-15 16:49:04,5.21,2024,06,15,16,49,4,,
111,2024-06-15 16:49:05,5.2090000000000005,2024,06,15,16,49,5,,
111,2024-06-15 16:49:06,5.21,2024,06,15,16,49,6,,
111,2024-06-15 16:49:07,5.2090000000000005,2024,06,15,16,49,7,,
111,2024-06-15 16:49:08,5.2090000000000005,2024,06,15,16,49,8,,
111,2024-06-15 16:49:09,5.2090000000000005,2024,06,15,16,49,9,,
111,2024-06-15 16:49:10,5.21,2024,06,15,16,49,10,,
111,2024-06-15 16:49:11,5.21,2024,06,15,16,49,11,,
111,2024-06-15 16:49:12,5.21,2024,06,15,16,49,12,,
111,2024-06-15 16:49:13,5.2090000000000005,2024,06,15,16,49,13,,
111,2024-06-15 16:49:14,5.21,2024,06,15,16,49,14,,
111,2024-06-15 16:49:15,5.2090000000000005,2024,06,15,16,49,15,,
111,2024-06-15 16:49:16,5.21,2024,06,15,16,49,16,,
111,2024-06-15 16:49:17,5.2090000000000005,2024,06,15,16,49,17,,
111,2024-06-15 16:49:18,5.2090000000000005,2024,06,15,16,49,18,,
111,2024-06-15 16:49:19,5.2090000000000005,2024,06,15,16,49,19,,
111,2024-06-15 16:49:20,5.2090000000000005,2024,06,15,16,49,20,,
111,2024-06-15 16:49:21,5.2090000000000005,2024,06,15,16,49,21,,
111,2024-06-15 16:49:22,5.21,2024,06,15,16,49,22,,
111,2024-06-15 16:49:23,5.2090000000000005,2024,06,15,16,49,23,,
111,2024-06-15 16:49:24,5.21,2024,06,15,16,49,24,,
111,2024-06-15 16:49:25,5.2090000000000005,2024,06,15,16,49,25,,
111,2024-06-15 16:49:26,5.21,2024,06,15,16,49,26,,
111,2024-06-15 16:49:27,5.2090000000000005,2024,06,15,16,49,27,,
111,2024-06-15 16:49:28,5.2090000000000005,2024,06,15,16,49,28,,
111,2024-06-15 16:49:29,5.2090000000000005,2024,06,15,16,49,29,,
111,2024-06-15 16:49:30,5.2090000000000005,2024,06,15,16,49,30,,
111,2024-06-15 16:49:31,5.21,2024,06,15,16,49,31,,
111,2024-06-15 16:49:32,5.2090000000000005,2024,06,15,16,49,32,,
111,2024-06-15 16:49:33,5.2090000000000005,2024,06,15,16,49,33,,
111,2024-06-15 16:49:34,5.2090000000000005,2024,06,15,16,49,34,,
111,2024-06-15 16:49:35,5.2090000000000005,2024,06,15,16,49,35,,
111,2024-06-15 16:49:36,5.2090000000000005,2024,06,15,16,49,36,,
111,2024-06-15 16:49:37,5.21,2024,06,15,16,49,37,,
111,2024-06-15 16:49:38,5.21,2024,06,15,16,49,38,,
111,2024-06-15 16:49:39,5.21,2024,06,15,16,49,39,,
111,2024-06-15 16:49:40,5.21,2024,06,15,16,49,40,,
111,2024-06-15 16:49:41,5.21,2024,06,15,16,49,41,,
111,2024-06-15 16:49:42,5.2090000000000005,2024,06,15,16,49,42,,
111,2024-06-15 16:49:43,5.2090000000000005,2024,06,15,16,49,43,,
111,2024-06-15 16:49:44,5.2090000000000005,2024,06,15,16,49,44,,
111,2024-06-15 16:49:45,5.2090000000000005,2024,06,15,16,49,45,,
111,2024-06-15 16:49:46,5.2090000000000005,2024,06,15,16,49,46,,
111,2024-06-15 16:49:47,5.2090000000000005,2024,06,15,16,49,47,,
111,2024-06-15 16:49:48,5.2090000000000005,2024,06,15,16,49,48,,
111,2024-06-15 16:49:49,5.2090000000000005,2024,06,15,16,49,49,,
111,2024-06-15 16:49:50,5.21,2024,06,15,16,49,50,,
111,2024-06-15 16:49:51,5.2090000000000005,2024,06,15,16,49,51,,
111,2024-06-15 16:49:52,5.21,2024,06,15,16,49,52,,
111,2024-06-15 16:49:53,5.21,2024,06,15,16,49,53,,
111,2024-06-15 16:49:54,5.21,2024,06,15,16,49,54,,
111,2024-06-15 16:49:55,5.2090000000000005,2024,06,15,16,49,55,,
111,2024-06-15 16:49:56,5.2090000000000005,2024,06,15,16,49,56,,
111,2024-06-15 16:49:57,5.2090000000000005,2024,06,15,16,49,57,,
111,2024-06-15 16:49:58,5.2090000000000005,2024,06,15,16,49,58,,
111,2024-06-15 16:49:59,5.2090000000000005,2024,06,15,16,49,59,,
111,2024-06-15 16:50:00,5.2090000000000005,2024,06,15,16,50,0,,
111,2024-06-15 16:50:01,5.2090000000000005,2024,06,15,16,50,1,,
111,2024-06-15 16:50:02,5.2090000000000005,2024,06,15,16,50,2,,
111,2024-06-15 16:50:03,5.2090000000000005,2024,06,15,16,50,3,,
111,2024-06-15 16:50:04,5.2090000000000005,2024,06,15,16,50,4,,
111,2024-06-15 16:50:05,5.21,2024,06,15,16,50,5,,
111,2024-06-15 16:50:06,5.21,2024,06,15,16,50,6,,
111,2024-06-15 16:50:07,5.2090000000000005,2024,06,15,16,50,7,,
111,2024-06-15 16:50:08,5.2090000000000005,2024,06,15,16,50,8,,
111,2024-06-15 16:50:09,5.21,2024,06,15,16,50,9,,
111,2024-06-15 16:50:10,5.21,2024,06,15,16,50,10,,
111,2024-06-15 16:50:11,5.2090000000000005,2024,06,15,16,50,11,,
111,2024-06-15 16:50:12,5.2090000000000005,2024,06,15,16,50,12,,
111,2024-06-15 16:50:13,5.2090000000000005,2024,06,15,16,50,13,,
111,2024-06-15 16:50:14,5.21,2024,06,15,16,50,14,,
111,2024-06-15 16:50:15,5.21,2024,06,15,16,50,15,,
111,2024-06-15 16:50:16,5.2090000000000005,2024,06,15,16,50,16,,
111,2024-06-15 16:50:17,5.2090000000000005,2024,06,15,16,50,17,,
111,2024-06-15 16:50:18,5.2090000000000005,2024,06,15,16,50,18,,
111,2024-06-15 16:50:19,5.2090000000000005,2024,06,15,16,50,19,,
111,2024-06-15 16:50:20,5.2090000000000005,2024,06,15,16,50,20,,
111,2024-06-15 16:50:21,5.2090000000000005,2024,06,15,16,50,21,,
111,2024-06-15 16:50:22,5.2090000000000005,2024,06,15,16,50,22,,
111,2024-06-15 16:50:23,5.21,2024,06,15,16,50,23,,
111,2024-06-15 16:50:24,5.2090000000000005,2024,06,15,16,50,24,,
111,2024-06-15 16:50:25,5.21,2024,06,15,16,50,25,,
111,2024-06-15 16:50:26,5.21,2024,06,15,16,50,26,,
111,2024-06-15 16:50:27,5.21,2024,06,15,16,50,27,,
111,2024-06-15 16:50:28,5.2090000000000005,2024,06,15,16,50,28,,
111,2024-06-15 16:50:29,5.2090000000000005,2024,06,15,16,50,29,,
111,2024-06-15 16:50:30,5.2090000000000005,2024,06,15,16,50,30,,
111,2024-06-15 16:50:31,5.21,2024,06,15,16,50,31,,
111,2024-06-15 16:50:32,5.2090000000000005,2024,06,15,16,50,32,,
111,2024-06-15 16:50:33,5.2090000000000005,2024,06,15,16,50,33,,
111,2024-06-15 16:50:34,5.2090000000000005,2024,06,15,16,50,34,,
111,2024-06-15 16:50:35,5.2090000000000005,2024,06,15,16,50,35,,
111,2024-06-15 16:50:36,5.21,2024,06,15,16,50,36,,
111,2024-06-15 16:50:37,5.21,2024,06,15,16,50,37,,
111,2024-06-15 16:50:38,5.2090000000000005,2024,06,15,16,50,38,,
111,2024-06-15 16:50:39,5.2090000000000005,2024,06,15,16,50,39,,
111,2024-06-15 16:50:40,5.2090000000000005,2024,06,15,16,50,40,,
111,2024-06-15 16:50:41,5.2090000000000005,2024,06,15,16,50,41,,
111,2024-06-15 16:50:42,5.21,2024,06,15,16,50,42,,
111,2024-06-15 16:50:43,5.2090000000000005,2024,06,15,16,50,43,,
111,2024-06-15 16:50:44,5.2090000000000005,2024,06,15,16,50,44,,
111,2024-06-15 16:50:45,5.2090000000000005,2024,06,15,16,50,45,,
111,2024-06-15 16:50:46,5.21,2024,06,15,16,50,46,,
111,2024-06-15 16:50:47,5.2090000000000005,2024,06,15,16,50,47,,
111,2024-06-15 16:50:48,5.2090000000000005,2024,06,15,16,50,48,,
111,2024-06-15 16:50:49,5.21,2024,06,15,16,50,49,,
111,2024-06-15 16:50:50,5.21,2024,06,15,16,50,50,,
111,2024-06-15 16:50:51,5.2090000000000005,2024,06,15,16,50,51,,
111,2024-06-15 16:50:52,5.2090000000000005,2024,06,15,16,50,52,,
111,2024-06-15 16:50:53,5.21,2024,06,15,16,50,53,,
111,2024-06-15 16:50:54,5.21,2024,06,15,16,50,54,,
111,2024-06-15 16:50:55,5.21,2024,06,15,16,50,55,,
111,2024-06-15 16:50:56,5.2090000000000005,2024,06,15,16,50,56,,
111,2024-06-15 16:50:57,5.21,2024,06,15,16,50,57,,
111,2024-06-15 16:50:58,5.2090000000000005,2024,06,15,16,50,58,,
111,2024-06-15 16:50:59,5.2090000000000005,2024,06,15,16,50,59,,
111,2024-06-15 16:51:00,5.2090000000000005,2024,06,15,16,51,0,,
111,2024-06-15 16:51:01,5.2090000000000005,2024,06,15,16,51,1,,
111,2024-06-15 16:51:02,5.2090000000000005,2024,06,15,16,51,2,,
111,2024-06-15 16:51:03,5.21,2024,06,15,16,51,3,,
111,2024-06-15 16:51:04,5.21,2024,06,15,16,51,4,,
111,2024-06-15 16:51:05,5.2090000000000005,2024,06,15,16,51,5,,
111,2024-06-15 16:51:06,5.2090000000000005,2024,06,15,16,51,6,,
111,2024-06-15 16:51:07,5.2090000000000005,2024,06,15,16,51,7,,
111,2024-06-15 16:51:08,5.2090000000000005,2024,06,15,16,51,8,,
111,2024-06-15 16:51:09,5.21,2024,06,15,16,51,9,,
111,2024-06-15 16:51:10,5.2090000000000005,2024,06,15,16,51,10,,
111,2024-06-15 16:51:11,5.21,2024,06,15,16,51,11,,
